SampleID,FlightID,Callsign,Track Miles,3Di Score,Fuel Burn,CO2,Flight Time
2,2497,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2498,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2499,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,2500,CFE6Z,436.995376,43.8082,2.22809,7.08532,4104
2,2501,CFE36P,436.995376,43.8082,2.22809,7.08532,4104
2,2502,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2503,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,2504,NJU784A,515.349774,41.8682,0.851057,2.70636,5010
2,2505,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,2506,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2507,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,2508,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,2509,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2510,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,2511,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2512,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2513,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,2514,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2515,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2516,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,2517,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2518,CFE11A,436.995376,43.8082,2.23114,7.09502,4104
2,2519,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2520,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2521,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,2522,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2523,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,2524,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2525,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2526,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,2527,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2528,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,2529,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2530,CFE11A,436.995376,43.8082,2.23114,7.09502,4104
2,2531,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2532,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2533,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2534,CFE69ZN,416.703049,31.9577,2.15802,6.86252,3929
2,2535,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,2536,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,2537,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,2538,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2539,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2540,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2541,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,2542,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2543,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,2544,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2545,CFE11A,436.995376,43.8082,2.23114,7.09502,4104
2,2546,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2547,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2548,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2549,CFE2L,436.995376,43.8082,2.22809,7.08532,4104
2,2550,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,2551,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,2552,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2553,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,2554,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2555,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2556,CFE2211,515.349774,41.8682,2.52762,8.03785,4749
2,2557,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2558,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,2559,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2560,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,2561,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2562,CFE11A,436.995376,43.8082,2.22809,7.08532,4104
2,2563,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2564,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2565,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2566,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2567,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2568,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,2569,CFE18M,436.995376,43.8082,2.23895,7.11985,4104
2,2570,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2571,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,2572,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2573,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2574,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2575,CFE2211,515.349774,41.8682,2.52762,8.03785,4749
2,2576,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,2577,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2578,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,2579,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2580,CFE11A,436.995376,43.8082,2.23114,7.09502,4104
2,2581,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2582,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2583,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2584,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2585,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2586,CFE303,416.703049,31.9577,2.15041,6.8383,3929
2,2587,CFE18M,436.995376,43.8082,2.23895,7.11985,4104
2,2588,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2589,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,2590,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2591,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2592,CFE2211,515.349774,41.8682,2.5349,8.06099,4749
2,2593,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2594,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,2595,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2596,CFE11A,436.995376,43.8082,2.23114,7.09502,4104
2,2597,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2598,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2599,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,2600,CFE69ZN,416.703049,31.9577,2.15802,6.86252,3929
2,2601,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,2602,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,2603,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,2604,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2605,CFE2211,515.349774,41.8682,2.5349,8.06099,4749
2,2606,CFE2211,515.349774,41.8682,2.5349,8.06099,4749
2,2607,CFE6Z,436.995376,43.8082,2.23895,7.11985,4104
2,2608,CFE8MS,436.995376,43.8082,2.23895,7.11985,4104
2,2609,CFE2L,436.995376,43.8082,2.23895,7.11985,4104
2,2610,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,2611,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,2612,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,2613,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,2614,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2615,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2616,CFE2211,515.349774,41.8682,2.52762,8.03785,4749
2,2617,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2618,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,2619,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2620,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,2621,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2622,CFE11A,436.995376,43.8082,2.23114,7.09502,4104
2,2623,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,2624,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,2625,CFE69ZN,416.703049,31.9577,2.25551,7.17251,3884
2,2626,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2627,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2628,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,2629,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,2630,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2631,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2632,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,2633,CFE2211,515.349774,41.8682,2.52762,8.03785,4749
2,2634,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2635,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,2636,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2637,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,2638,CFE9752,436.995376,43.8082,2.22809,7.08532,4104
2,2639,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2640,CFE11A,436.995376,43.8082,2.23114,7.09502,4104
2,2641,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2642,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2643,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2644,CFE303,416.703049,31.9577,2.15041,6.8383,3929
2,2645,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,2646,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2647,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,2648,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2649,CFE2211,515.349774,41.8682,2.52762,8.03785,4749
2,2650,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2651,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,2652,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2653,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,2654,NJU080P,515.349774,41.8682,0.851057,2.70636,5010
2,2655,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2656,CFE9751,436.995376,43.8082,2.22809,7.08532,4104
2,2657,CFE11A,436.995376,43.8082,2.22809,7.08532,4104
2,2658,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2659,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2660,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2661,CFE69ZN,416.703049,31.9577,2.15802,6.86252,3929
2,2662,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,2663,CFE9760,436.995376,43.8082,2.22809,7.08532,4104
2,2664,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,2665,CFE18M,436.995376,43.8082,2.23895,7.11985,4104
2,2666,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2667,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,2668,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2669,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2670,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2671,CFE2211,515.349774,41.8682,2.5349,8.06099,4749
2,2672,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,2673,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2674,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,2675,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2676,CFE11A,436.995376,43.8082,2.23114,7.09502,4104
2,2677,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2678,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2679,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,2680,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2681,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2682,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2683,CFE18M,436.995376,43.8082,2.23895,7.11985,4104
2,2684,CFE9760,436.995376,43.8082,2.23114,7.09502,4104
2,2685,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,2686,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2687,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2688,CFE2211,515.349774,41.8682,2.5349,8.06099,4749
2,2689,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2690,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,2691,CFE11A,436.995376,43.8082,2.23114,7.09502,4104
2,2692,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2693,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2694,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,2695,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2696,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2697,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,2698,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2699,CFE2211,515.349774,41.8682,2.52762,8.03785,4749
2,2700,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2701,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2702,CFE2211,515.349774,41.8682,2.5349,8.06099,4749
2,2703,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2704,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2705,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2706,CFE36P,436.995376,43.8082,2.23895,7.11985,4104
2,2707,CFE8MS,436.995376,43.8082,2.23895,7.11985,4104
2,2708,CFE9766,416.703049,31.9577,2.15041,6.8383,3929
2,2709,CFE71H,436.995376,43.8082,2.23895,7.11985,4104
2,2710,CFE11A,436.995376,43.8082,2.23895,7.11985,4104
2,2711,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,2712,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,2713,CFE2L,436.995376,43.8082,2.23895,7.11985,4104
2,2714,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,2715,CFE6Z,436.995376,43.8082,2.23895,7.11985,4104
2,2716,CFE36P,436.995376,43.8082,2.23895,7.11985,4104
2,2717,CFE71H,436.995376,43.8082,2.23895,7.11985,4104
2,2718,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,2719,CFE8MS,436.995376,43.8082,2.23895,7.11985,4104
2,2720,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,2721,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2722,CFE2211,515.349774,41.8682,2.52762,8.03785,4749
2,2723,CFE11A,436.995376,43.8082,2.23114,7.09502,4104
2,2724,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,2725,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2726,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2727,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2728,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2729,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,2730,CFE18M,436.995376,43.8082,2.23895,7.11985,4104
2,2731,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2732,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,2733,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2734,CFE2211,515.349774,41.8682,2.5349,8.06099,4749
2,2735,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2736,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,2737,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2738,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,2739,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2740,CFE9760,436.995376,43.8082,2.22809,7.08532,4104
2,2741,CFE11A,436.995376,43.8082,2.22809,7.08532,4104
2,2742,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2743,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2744,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2745,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,2746,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2747,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,2748,CFE18M,436.995376,43.8082,2.23895,7.11985,4104
2,2749,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2750,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,2751,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2752,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2753,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2754,CFE2211,515.349774,41.8682,2.5349,8.06099,4749
2,2755,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2756,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,2757,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,2758,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2759,CFE11A,436.995376,43.8082,2.23114,7.09502,4104
2,2760,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2761,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2762,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2763,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2764,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,2765,CFE18M,436.995376,43.8082,2.23895,7.11985,4104
2,2766,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2767,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,2768,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2769,NJU401H,512.950007,28.2828,0.891657,2.83547,4978
2,2770,CFE2211,515.349774,41.8682,2.5349,8.06099,4749
2,2771,CFE71H,436.995376,43.8082,2.22809,7.08532,4104
2,2772,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2773,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,2774,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2775,CFE11A,436.995376,43.8082,2.23114,7.09502,4104
2,2776,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2777,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2778,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2779,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2780,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2781,CFE9760,416.703049,31.9577,2.15041,6.8383,3929
2,2782,CFE303,416.703049,31.9577,2.15041,6.8383,3929
2,2783,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2784,CFE2211,515.349774,41.8682,2.5349,8.06099,4749
2,2785,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2786,NJE360P,512.950007,28.2828,0.891657,2.83547,4978
2,2787,CFE2211,515.349774,41.8682,2.5349,8.06099,4749
2,2788,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2789,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2790,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2791,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,2792,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,2793,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,2794,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,2795,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2796,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2797,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2798,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,2799,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2800,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,2801,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2802,CFE11A,436.995376,43.8082,2.22809,7.08532,4104
2,2803,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2804,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2805,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2806,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2807,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,2808,CFE18M,436.995376,43.8082,2.23895,7.11985,4104
2,2809,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2810,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2811,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2812,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,2813,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2814,CFE2211,515.349774,41.8682,2.52762,8.03785,4749
2,2815,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2816,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,2817,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2818,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,2819,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2820,CFE11A,436.995376,43.8082,2.23114,7.09502,4104
2,2821,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2822,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2823,CFE1PH,436.995376,43.8082,2.22809,7.08532,4104
2,2824,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2825,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2826,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,2827,CFE18M,436.995376,43.8082,2.23895,7.11985,4104
2,2828,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2829,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,2830,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2831,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2832,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2833,CFE2211,515.349774,41.8682,2.5349,8.06099,4749
2,2834,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,2835,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2836,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,2837,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2838,CFE11A,436.995376,43.8082,2.23114,7.09502,4104
2,2839,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2840,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,2841,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2842,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2843,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,2844,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,2845,CFE18M,436.995376,43.8082,2.23895,7.11985,4104
2,2846,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2847,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,2848,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2849,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2850,CFE2211,515.349774,41.8682,2.5349,8.06099,4749
2,2851,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2852,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,2853,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2854,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2855,CFE11A,436.995376,43.8082,2.23114,7.09502,4104
2,2856,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2857,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2858,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2859,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2860,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2861,CFE303,416.703049,31.9577,2.15041,6.8383,3929
2,2862,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,2863,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,2864,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2865,CFE2211,515.349774,41.8682,2.5349,8.06099,4749
2,2866,CFE9761,436.995376,43.8082,2.22809,7.08532,4104
2,2867,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2868,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,2869,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2870,CFE11A,436.995376,43.8082,2.23114,7.09502,4104
2,2871,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2872,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2873,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,2874,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2875,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,2876,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,2877,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2878,CFE2211,515.349774,41.8682,2.52762,8.03785,4749
2,2879,CFE36P,436.995376,43.8082,2.23895,7.11985,4104
2,2880,CFE2211,515.349774,41.8682,2.5349,8.06099,4749
2,2881,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2882,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2883,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2884,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2885,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2886,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,2887,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,2888,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2889,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2890,CFE2211,515.349774,41.8682,2.52762,8.03785,4749
2,2891,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2892,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2893,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,2894,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,2895,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2896,CFE11A,436.995376,43.8082,2.23114,7.09502,4104
2,2897,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2898,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2899,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2900,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2901,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2902,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,2903,CFE18M,436.995376,43.8082,2.23895,7.11985,4104
