Airspace,Function,DESCEND,CLIMB,ASSUME_EXT,ASSUME_INT,HANDOVER_EXT,HANDOVER_INT,FP_MONITORING
02ed39c5-6246-40c1-beb7-1ebb5f60283c,Baseline,0,0,0,0,0,0,0
02ed39c5-6246-40c1-beb7-1ebb5f60283c,Current,0,0,0,0,0,0,0
02ed39c5-6246-40c1-beb7-1ebb5f60283c,Delta,0,0,0,0,0,0,0
4fb1a187-0851-469b-a277-3bea18fcfc43,Baseline,0,0,0,0,0,0,0
4fb1a187-0851-469b-a277-3bea18fcfc43,Current,0,0,0,0,0,0,0
4fb1a187-0851-469b-a277-3bea18fcfc43,Delta,0,0,0,0,0,0,0
7dae11a6-ab11-4960-b151-d714bf0a3924,Baseline,0,0,0,0,0,0,0
7dae11a6-ab11-4960-b151-d714bf0a3924,Current,0,0,0,0,0,0,0
7dae11a6-ab11-4960-b151-d714bf0a3924,Delta,0,0,0,0,0,0,0
f1edff4c-4ecb-4e47-9e0d-33788c25773a,Baseline,0,0,0,0,0,0,0
f1edff4c-4ecb-4e47-9e0d-33788c25773a,Current,0,0,0,0,0,0,0
f1edff4c-4ecb-4e47-9e0d-33788c25773a,Delta,0,0,0,0,0,0,0
74dfce09-6676-41d3-922c-486a7b6fde75,Baseline,0,0,0,0,0,0,0
74dfce09-6676-41d3-922c-486a7b6fde75,Current,0,0,0,0,0,0,0
74dfce09-6676-41d3-922c-486a7b6fde75,Delta,0,0,0,0,0,0,0
555d62bb-0b5d-4725-bbfd-efceb5dede15,Baseline,0,0,0,0,0,0,0
555d62bb-0b5d-4725-bbfd-efceb5dede15,Current,0,0,0,0,0,0,0
555d62bb-0b5d-4725-bbfd-efceb5dede15,Delta,0,0,0,0,0,0,0
b6bf820d-ba74-4fdf-b3c6-865d4dfac6ca,Baseline,0,0,0,0,0,0,0
b6bf820d-ba74-4fdf-b3c6-865d4dfac6ca,Current,0,0,0,0,0,0,0
b6bf820d-ba74-4fdf-b3c6-865d4dfac6ca,Delta,0,0,0,0,0,0,0
b10376f5-9967-49b0-abce-8975c937b726,Baseline,0,0,0,0,0,0,0
b10376f5-9967-49b0-abce-8975c937b726,Current,0,0,0,0,0,0,0
b10376f5-9967-49b0-abce-8975c937b726,Delta,0,0,0,0,0,0,0
1ab18fa6-e308-4bfe-bbbc-7cf897260e98,Baseline,0,0,0,0,0,0,0
1ab18fa6-e308-4bfe-bbbc-7cf897260e98,Current,0,0,0,0,0,0,0
1ab18fa6-e308-4bfe-bbbc-7cf897260e98,Delta,0,0,0,0,0,0,0
d70d1130-66b1-4d98-8692-8625ac9fd30c,Baseline,0,0,0,0,0,0,0
d70d1130-66b1-4d98-8692-8625ac9fd30c,Current,0,0,0,0,0,0,0
d70d1130-66b1-4d98-8692-8625ac9fd30c,Delta,0,0,0,0,0,0,0
01244667-91bd-43c1-ad24-40d62cf28489,Baseline,0,0,0,0,0,0,0
01244667-91bd-43c1-ad24-40d62cf28489,Current,0,0,0,0,0,0,0
01244667-91bd-43c1-ad24-40d62cf28489,Delta,0,0,0,0,0,0,0
d96c2c1b-8b5c-49e2-a218-e7f2c8bc5247,Baseline,0,0,0,0,0,0,0
d96c2c1b-8b5c-49e2-a218-e7f2c8bc5247,Current,0,0,0,0,0,0,0
d96c2c1b-8b5c-49e2-a218-e7f2c8bc5247,Delta,0,0,0,0,0,0,0
41f61f27-9ca4-4d8b-ad54-755e5a0d8c19,Baseline,0,0,0,0,0,0,0
41f61f27-9ca4-4d8b-ad54-755e5a0d8c19,Current,0,0,0,0,0,0,0
41f61f27-9ca4-4d8b-ad54-755e5a0d8c19,Delta,0,0,0,0,0,0,0
d5a0cef2-56d1-4bb9-9604-5825b3085910,Baseline,0,0,0,0,0,0,0
d5a0cef2-56d1-4bb9-9604-5825b3085910,Current,0,0,0,0,0,0,0
d5a0cef2-56d1-4bb9-9604-5825b3085910,Delta,0,0,0,0,0,0,0
d157468a-dc88-4c59-b442-ef24f41d1eee,Baseline,0,0,0,0,0,0,0
d157468a-dc88-4c59-b442-ef24f41d1eee,Current,0,0,0,0,0,0,0
d157468a-dc88-4c59-b442-ef24f41d1eee,Delta,0,0,0,0,0,0,0
b3a24fc9-c892-4323-8db5-e193449f399d,Baseline,0,0,0,0,0,0,0
b3a24fc9-c892-4323-8db5-e193449f399d,Current,0,0,0,0,0,0,0
b3a24fc9-c892-4323-8db5-e193449f399d,Delta,0,0,0,0,0,0,0
b24f5465-a1c1-49fd-8ca2-263383de5b0e,Baseline,0,0,0,0,0,0,0
b24f5465-a1c1-49fd-8ca2-263383de5b0e,Current,0,0,0,0,0,0,0
b24f5465-a1c1-49fd-8ca2-263383de5b0e,Delta,0,0,0,0,0,0,0
ef74b56d-6a62-404a-a515-c034add76443,Baseline,0,0,0,0,0,0,0
ef74b56d-6a62-404a-a515-c034add76443,Current,0,0,0,0,0,0,0
ef74b56d-6a62-404a-a515-c034add76443,Delta,0,0,0,0,0,0,0
522526f0-c5a4-4646-8e6d-532ef7f53168,Baseline,0,0,0,0,0,0,0
522526f0-c5a4-4646-8e6d-532ef7f53168,Current,0,0,0,0,0,0,0
522526f0-c5a4-4646-8e6d-532ef7f53168,Delta,0,0,0,0,0,0,0
557b6050-444c-436c-8014-9d439aeccbd4,Baseline,0,0,0,0,0,0,0
557b6050-444c-436c-8014-9d439aeccbd4,Current,0,0,0,0,0,0,0
557b6050-444c-436c-8014-9d439aeccbd4,Delta,0,0,0,0,0,0,0
3a9256fe-08d0-4e32-b20c-578aed227163,Baseline,0,0,0,0,0,0,0
3a9256fe-08d0-4e32-b20c-578aed227163,Current,0,0,0,0,0,0,0
3a9256fe-08d0-4e32-b20c-578aed227163,Delta,0,0,0,0,0,0,0
2f0db40c-35ef-43a2-9083-d8b733fd4045,Baseline,0,0,0,0,0,0,0
2f0db40c-35ef-43a2-9083-d8b733fd4045,Current,0,0,0,0,0,0,0
2f0db40c-35ef-43a2-9083-d8b733fd4045,Delta,0,0,0,0,0,0,0
48e558fc-7fba-4d9f-a570-9c5dd5ee3284,Baseline,0,0,0,0,0,0,0
48e558fc-7fba-4d9f-a570-9c5dd5ee3284,Current,0,0,0,0,0,0,0
48e558fc-7fba-4d9f-a570-9c5dd5ee3284,Delta,0,0,0,0,0,0,0
8ba2ebea-0855-45e0-98d3-3ec9d3b174b3,Baseline,0,0,0,0,0,0,0
8ba2ebea-0855-45e0-98d3-3ec9d3b174b3,Current,0,0,0,0,0,0,0
8ba2ebea-0855-45e0-98d3-3ec9d3b174b3,Delta,0,0,0,0,0,0,0
384977ee-54c5-46dd-97e7-5cf56c4246f3,Baseline,0,0,0,0,0,0,0
384977ee-54c5-46dd-97e7-5cf56c4246f3,Current,0,0,0,0,0,0,0
384977ee-54c5-46dd-97e7-5cf56c4246f3,Delta,0,0,0,0,0,0,0
2721fe27-1d8d-4929-9766-77e1d1f4b449,Baseline,0,0,0,0,0,0,0
2721fe27-1d8d-4929-9766-77e1d1f4b449,Current,0,0,0,0,0,0,0
2721fe27-1d8d-4929-9766-77e1d1f4b449,Delta,0,0,0,0,0,0,0
4128e697-3db4-4419-8931-3cd7e3677936,Baseline,0,0,0,0,0,0,0
4128e697-3db4-4419-8931-3cd7e3677936,Current,0,0,0,0,0,0,0
4128e697-3db4-4419-8931-3cd7e3677936,Delta,0,0,0,0,0,0,0
e93adbed-109f-4e88-8bc8-fcec690dba00,Baseline,0,0,0,0,0,0,0
e93adbed-109f-4e88-8bc8-fcec690dba00,Current,0,0,0,0,0,0,0
e93adbed-109f-4e88-8bc8-fcec690dba00,Delta,0,0,0,0,0,0,0
59f1d49f-530b-438c-bce2-9ec43ae23a6d,Baseline,0,0,0,0,0,0,0
59f1d49f-530b-438c-bce2-9ec43ae23a6d,Current,0,0,0,0,0,0,0
59f1d49f-530b-438c-bce2-9ec43ae23a6d,Delta,0,0,0,0,0,0,0
238c3448-382b-4fe1-bbf4-18ba07bda35f,Baseline,0,0,0,0,0,0,0
238c3448-382b-4fe1-bbf4-18ba07bda35f,Current,0,0,0,0,0,0,0
238c3448-382b-4fe1-bbf4-18ba07bda35f,Delta,0,0,0,0,0,0,0
b93682f5-a415-4d33-857c-2f6c1efbb07a,Baseline,0,0,0,0,0,0,0
b93682f5-a415-4d33-857c-2f6c1efbb07a,Current,0,0,0,0,0,0,0
b93682f5-a415-4d33-857c-2f6c1efbb07a,Delta,0,0,0,0,0,0,0
57193adf-9d5e-424b-8d20-47e5eabca526,Baseline,0,0,0,0,0,0,0
57193adf-9d5e-424b-8d20-47e5eabca526,Current,0,0,0,0,0,0,0
57193adf-9d5e-424b-8d20-47e5eabca526,Delta,0,0,0,0,0,0,0
3527f8fb-a55e-4be8-8d0c-26546757ec6f,Baseline,0,0,0,0,0,0,0
3527f8fb-a55e-4be8-8d0c-26546757ec6f,Current,0,0,0,0,0,0,0
3527f8fb-a55e-4be8-8d0c-26546757ec6f,Delta,0,0,0,0,0,0,0
29b3eb85-38c2-433c-8c36-2cc234aac06a,Baseline,0,0,0,0,0,0,0
29b3eb85-38c2-433c-8c36-2cc234aac06a,Current,0,0,0,0,0,0,0
29b3eb85-38c2-433c-8c36-2cc234aac06a,Delta,0,0,0,0,0,0,0
ad721f8a-c6c9-4bec-95b8-1a27572853b8,Baseline,0,0,0,0,0,0,0
ad721f8a-c6c9-4bec-95b8-1a27572853b8,Current,0,0,0,0,0,0,0
ad721f8a-c6c9-4bec-95b8-1a27572853b8,Delta,0,0,0,0,0,0,0
80c2dd1a-7555-419f-b5ab-58876280aae8,Baseline,0,0,0,0,0,0,0
80c2dd1a-7555-419f-b5ab-58876280aae8,Current,0,0,0,0,0,0,0
80c2dd1a-7555-419f-b5ab-58876280aae8,Delta,0,0,0,0,0,0,0
5cc9540a-998d-4689-9a52-21c4be463cd9,Baseline,0,0,0,0,0,0,0
5cc9540a-998d-4689-9a52-21c4be463cd9,Current,0,0,0,0,0,0,0
5cc9540a-998d-4689-9a52-21c4be463cd9,Delta,0,0,0,0,0,0,0
b6c1eaf9-023b-4f0a-ab25-2ab74d98f97c,Baseline,0,0,0,0,0,0,0
b6c1eaf9-023b-4f0a-ab25-2ab74d98f97c,Current,0,0,0,0,0,0,0
b6c1eaf9-023b-4f0a-ab25-2ab74d98f97c,Delta,0,0,0,0,0,0,0
e53e3e48-f116-468d-850b-daad8f3ecff9,Baseline,0,0,0,0,0,0,0
e53e3e48-f116-468d-850b-daad8f3ecff9,Current,0,0,0,0,0,0,0
e53e3e48-f116-468d-850b-daad8f3ecff9,Delta,0,0,0,0,0,0,0
4e2593eb-0eae-474f-8248-25716f75c63a,Baseline,0,0,0,0,0,0,0
4e2593eb-0eae-474f-8248-25716f75c63a,Current,0,0,0,0,0,0,0
4e2593eb-0eae-474f-8248-25716f75c63a,Delta,0,0,0,0,0,0,0
23c0a2ad-58b2-4d62-8e08-167bde0de42b,Baseline,0,0,0,0,0,0,0
23c0a2ad-58b2-4d62-8e08-167bde0de42b,Current,0,0,0,0,0,0,0
23c0a2ad-58b2-4d62-8e08-167bde0de42b,Delta,0,0,0,0,0,0,0
74a3111e-56c3-4ff0-a7f5-4b76a952e19d,Baseline,0,0,0,0,0,0,0
74a3111e-56c3-4ff0-a7f5-4b76a952e19d,Current,0,0,0,0,0,0,0
74a3111e-56c3-4ff0-a7f5-4b76a952e19d,Delta,0,0,0,0,0,0,0
efc2370e-1deb-4a02-9bf6-f3778d823c03,Baseline,0,0,0,0,0,0,0
efc2370e-1deb-4a02-9bf6-f3778d823c03,Current,0,0,0,0,0,0,0
efc2370e-1deb-4a02-9bf6-f3778d823c03,Delta,0,0,0,0,0,0,0
677a90aa-9f3b-4a8c-9543-f706aa453eb4,Baseline,0,0,0,0,0,0,0
677a90aa-9f3b-4a8c-9543-f706aa453eb4,Current,0,0,0,0,0,0,0
677a90aa-9f3b-4a8c-9543-f706aa453eb4,Delta,0,0,0,0,0,0,0
6e8944b1-d72b-4e6e-84a7-7473ff5bd987,Baseline,0,0,0,0,0,0,0
6e8944b1-d72b-4e6e-84a7-7473ff5bd987,Current,0,0,0,0,0,0,0
6e8944b1-d72b-4e6e-84a7-7473ff5bd987,Delta,0,0,0,0,0,0,0
6a4a2b91-ee06-4160-9429-8cffdc8e7101,Baseline,0,0,0,0,0,0,0
6a4a2b91-ee06-4160-9429-8cffdc8e7101,Current,0,0,0,0,0,0,0
6a4a2b91-ee06-4160-9429-8cffdc8e7101,Delta,0,0,0,0,0,0,0
98ea8a20-d8e6-4ad1-97ff-1ce77f169737,Baseline,0,0,0,0,0,0,0
98ea8a20-d8e6-4ad1-97ff-1ce77f169737,Current,0,0,0,0,0,0,0
98ea8a20-d8e6-4ad1-97ff-1ce77f169737,Delta,0,0,0,0,0,0,0
9417d198-7df4-4dfd-ad99-ef2225d73712,Baseline,0,0,0,0,0,0,0
9417d198-7df4-4dfd-ad99-ef2225d73712,Current,0,0,0,0,0,0,0
9417d198-7df4-4dfd-ad99-ef2225d73712,Delta,0,0,0,0,0,0,0
1805a671-b32c-4f9e-81c3-1d80666b9072,Baseline,0,0,0,0,0,0,0
1805a671-b32c-4f9e-81c3-1d80666b9072,Current,0,0,0,0,0,0,0
1805a671-b32c-4f9e-81c3-1d80666b9072,Delta,0,0,0,0,0,0,0
1414ca69-fdf6-4a73-b848-6a3dddb268a5,Baseline,0,0,0,0,0,0,0
1414ca69-fdf6-4a73-b848-6a3dddb268a5,Current,0,0,0,0,0,0,0
1414ca69-fdf6-4a73-b848-6a3dddb268a5,Delta,0,0,0,0,0,0,0
a0a0e12c-793f-4d6a-9adf-3b1b5313c3d0,Baseline,0,0,0,0,0,0,0
a0a0e12c-793f-4d6a-9adf-3b1b5313c3d0,Current,0,0,0,0,0,0,0
a0a0e12c-793f-4d6a-9adf-3b1b5313c3d0,Delta,0,0,0,0,0,0,0
83f14140-e735-46e0-bdad-2c83e71b54c1,Baseline,0,0,0,0,0,0,0
83f14140-e735-46e0-bdad-2c83e71b54c1,Current,0,0,0,0,0,0,0
83f14140-e735-46e0-bdad-2c83e71b54c1,Delta,0,0,0,0,0,0,0
d87161ee-1340-4f67-aa4f-390c34edec33,Baseline,0,0,0,0,0,0,0
d87161ee-1340-4f67-aa4f-390c34edec33,Current,0,0,0,0,0,0,0
d87161ee-1340-4f67-aa4f-390c34edec33,Delta,0,0,0,0,0,0,0
2716c434-2aca-4094-9d7b-c9412f361d7a,Baseline,0,0,0,0,0,0,0
2716c434-2aca-4094-9d7b-c9412f361d7a,Current,0,0,0,0,0,0,0
2716c434-2aca-4094-9d7b-c9412f361d7a,Delta,0,0,0,0,0,0,0
f53137db-2cd0-4216-92bc-917465b62f36,Baseline,0,0,0,0,0,0,0
f53137db-2cd0-4216-92bc-917465b62f36,Current,0,0,0,0,0,0,0
f53137db-2cd0-4216-92bc-917465b62f36,Delta,0,0,0,0,0,0,0
1ccdb64a-809e-4aa8-be13-9161e70bc2f4,Baseline,0,0,0,0,0,0,0
1ccdb64a-809e-4aa8-be13-9161e70bc2f4,Current,0,0,0,0,0,0,0
1ccdb64a-809e-4aa8-be13-9161e70bc2f4,Delta,0,0,0,0,0,0,0
7743221d-a643-4d4b-8f6b-f442f0ee5c24,Baseline,0,0,0,0,0,0,0
7743221d-a643-4d4b-8f6b-f442f0ee5c24,Current,0,0,0,0,0,0,0
7743221d-a643-4d4b-8f6b-f442f0ee5c24,Delta,0,0,0,0,0,0,0
cf90dc6a-9359-435c-bf80-42fb2cccf946,Baseline,0,0,0,0,0,0,0
cf90dc6a-9359-435c-bf80-42fb2cccf946,Current,0,0,0,0,0,0,0
cf90dc6a-9359-435c-bf80-42fb2cccf946,Delta,0,0,0,0,0,0,0
1118dbff-7219-4662-8f30-c5174bea7acf,Baseline,0,0,0,0,0,0,0
1118dbff-7219-4662-8f30-c5174bea7acf,Current,0,0,0,0,0,0,0
1118dbff-7219-4662-8f30-c5174bea7acf,Delta,0,0,0,0,0,0,0
8636d600-527d-4e37-8caf-163b882fcdc3,Baseline,0,0,0,0,0,0,0
8636d600-527d-4e37-8caf-163b882fcdc3,Current,0,0,0,0,0,0,0
8636d600-527d-4e37-8caf-163b882fcdc3,Delta,0,0,0,0,0,0,0
f9154f23-b5d2-4ad2-bd93-244a80fc8e75,Baseline,0,0,0,0,0,0,0
f9154f23-b5d2-4ad2-bd93-244a80fc8e75,Current,0,0,0,0,0,0,0
f9154f23-b5d2-4ad2-bd93-244a80fc8e75,Delta,0,0,0,0,0,0,0
953116f5-f07d-4233-ae6a-bb98bf620168,Baseline,0,0,0,0,0,0,0
953116f5-f07d-4233-ae6a-bb98bf620168,Current,0,0,0,0,0,0,0
953116f5-f07d-4233-ae6a-bb98bf620168,Delta,0,0,0,0,0,0,0
7f4b3dcd-52d8-4430-bfb8-91b838445cd3,Baseline,0,0,0,0,0,0,0
7f4b3dcd-52d8-4430-bfb8-91b838445cd3,Current,0,0,0,0,0,0,0
7f4b3dcd-52d8-4430-bfb8-91b838445cd3,Delta,0,0,0,0,0,0,0
d95de3fd-dac6-477a-8d20-5be964631042,Baseline,0,0,0,0,0,0,0
d95de3fd-dac6-477a-8d20-5be964631042,Current,0,0,0,0,0,0,0
d95de3fd-dac6-477a-8d20-5be964631042,Delta,0,0,0,0,0,0,0
99aeb1af-4c0c-4c3a-a876-094ef3c7e95a,Baseline,0,0,0,0,0,0,0
99aeb1af-4c0c-4c3a-a876-094ef3c7e95a,Current,0,0,0,0,0,0,0
99aeb1af-4c0c-4c3a-a876-094ef3c7e95a,Delta,0,0,0,0,0,0,0
b6c36fcb-8d91-4c73-8571-f3c1548cb97a,Baseline,0,0,0,0,0,0,0
b6c36fcb-8d91-4c73-8571-f3c1548cb97a,Current,0,0,0,0,0,0,0
b6c36fcb-8d91-4c73-8571-f3c1548cb97a,Delta,0,0,0,0,0,0,0
165fa3b2-9ac3-4303-964e-2d5253354cd8,Baseline,0,0,0,0,0,0,0
165fa3b2-9ac3-4303-964e-2d5253354cd8,Current,0,0,0,0,0,0,0
165fa3b2-9ac3-4303-964e-2d5253354cd8,Delta,0,0,0,0,0,0,0
4930c095-c509-4ba7-93e6-598b42879f7b,Baseline,0,0,0,0,0,0,0
4930c095-c509-4ba7-93e6-598b42879f7b,Current,0,0,0,0,0,0,0
4930c095-c509-4ba7-93e6-598b42879f7b,Delta,0,0,0,0,0,0,0
64b2ff48-16b8-4490-abed-487191ba299f,Baseline,0,0,0,0,0,0,0
64b2ff48-16b8-4490-abed-487191ba299f,Current,0,0,0,0,0,0,0
64b2ff48-16b8-4490-abed-487191ba299f,Delta,0,0,0,0,0,0,0
9ea3b95a-7173-4e99-8589-385bedbe3bc2,Baseline,0,0,0,0,0,0,0
9ea3b95a-7173-4e99-8589-385bedbe3bc2,Current,0,0,0,0,0,0,0
9ea3b95a-7173-4e99-8589-385bedbe3bc2,Delta,0,0,0,0,0,0,0
73d889f2-baca-4188-923e-ddfe387f4c62,Baseline,0,0,0,0,0,0,0
73d889f2-baca-4188-923e-ddfe387f4c62,Current,0,0,0,0,0,0,0
73d889f2-baca-4188-923e-ddfe387f4c62,Delta,0,0,0,0,0,0,0
c876034c-1be2-4906-b885-c0dc9b210325,Baseline,0,0,0,0,0,0,0
c876034c-1be2-4906-b885-c0dc9b210325,Current,0,0,0,0,0,0,0
c876034c-1be2-4906-b885-c0dc9b210325,Delta,0,0,0,0,0,0,0
b8d20874-dbbc-43fe-bd7c-11998ff144f9,Baseline,0,0,0,0,0,0,0
b8d20874-dbbc-43fe-bd7c-11998ff144f9,Current,0,0,0,0,0,0,0
b8d20874-dbbc-43fe-bd7c-11998ff144f9,Delta,0,0,0,0,0,0,0
a2f13819-e3b2-48d3-bb97-6b18e7fb61de,Baseline,0,0,0,0,0,0,0
a2f13819-e3b2-48d3-bb97-6b18e7fb61de,Current,0,0,0,0,0,0,0
a2f13819-e3b2-48d3-bb97-6b18e7fb61de,Delta,0,0,0,0,0,0,0
c77ba02c-d42f-4c32-9b5c-4b92e5521c53,Baseline,0,0,0,0,0,0,0
c77ba02c-d42f-4c32-9b5c-4b92e5521c53,Current,0,0,0,0,0,0,0
c77ba02c-d42f-4c32-9b5c-4b92e5521c53,Delta,0,0,0,0,0,0,0
a261008a-5998-4068-88c3-6bdb2548961c,Baseline,0,0,0,0,0,0,0
a261008a-5998-4068-88c3-6bdb2548961c,Current,0,0,0,0,0,0,0
a261008a-5998-4068-88c3-6bdb2548961c,Delta,0,0,0,0,0,0,0
67e6e758-3e4c-453d-b511-dc70239daf4d,Baseline,0,0,0,0,0,0,0
67e6e758-3e4c-453d-b511-dc70239daf4d,Current,0,0,0,0,0,0,0
67e6e758-3e4c-453d-b511-dc70239daf4d,Delta,0,0,0,0,0,0,0
873d6913-7607-47cd-ace8-6692fe8318bd,Baseline,0,0,0,0,0,0,0
873d6913-7607-47cd-ace8-6692fe8318bd,Current,0,0,0,0,0,0,0
873d6913-7607-47cd-ace8-6692fe8318bd,Delta,0,0,0,0,0,0,0
b306db8d-8e59-4de0-9e1f-9df300a97eae,Baseline,0,0,0,0,0,0,0
b306db8d-8e59-4de0-9e1f-9df300a97eae,Current,0,0,0,0,0,0,0
b306db8d-8e59-4de0-9e1f-9df300a97eae,Delta,0,0,0,0,0,0,0
5efb89d3-871b-46be-b67c-9b3ebeaf2fe5,Baseline,0,0,0,0,0,0,0
5efb89d3-871b-46be-b67c-9b3ebeaf2fe5,Current,0,0,0,0,0,0,0
5efb89d3-871b-46be-b67c-9b3ebeaf2fe5,Delta,0,0,0,0,0,0,0
5b8347fe-ba9f-4ca7-ba6e-42ba41f942ec,Baseline,0,0,0,0,0,0,0
5b8347fe-ba9f-4ca7-ba6e-42ba41f942ec,Current,0,0,0,0,0,0,0
5b8347fe-ba9f-4ca7-ba6e-42ba41f942ec,Delta,0,0,0,0,0,0,0
9c86cc86-3d3e-4555-b558-52f7cdee7a37,Baseline,0,0,0,0,0,0,0
9c86cc86-3d3e-4555-b558-52f7cdee7a37,Current,0,0,0,0,0,0,0
9c86cc86-3d3e-4555-b558-52f7cdee7a37,Delta,0,0,0,0,0,0,0
30694824-f017-4433-a9f2-ffc06f935a9d,Baseline,0,0,0,0,0,0,0
30694824-f017-4433-a9f2-ffc06f935a9d,Current,0,0,0,0,0,0,0
30694824-f017-4433-a9f2-ffc06f935a9d,Delta,0,0,0,0,0,0,0
c7fd4c7e-2ad6-487e-9fa2-22cdc4a0cfaa,Baseline,0,0,0,0,0,0,0
c7fd4c7e-2ad6-487e-9fa2-22cdc4a0cfaa,Current,0,0,0,0,0,0,0
c7fd4c7e-2ad6-487e-9fa2-22cdc4a0cfaa,Delta,0,0,0,0,0,0,0
42aa094f-35b0-4ce8-a167-de33a78c6b1f,Baseline,0,0,0,0,0,0,0
42aa094f-35b0-4ce8-a167-de33a78c6b1f,Current,0,0,0,0,0,0,0
42aa094f-35b0-4ce8-a167-de33a78c6b1f,Delta,0,0,0,0,0,0,0
85f36344-c1ad-454f-8c1f-7c63c34725b3,Baseline,0,0,0,0,0,0,0
85f36344-c1ad-454f-8c1f-7c63c34725b3,Current,0,0,0,0,0,0,0
85f36344-c1ad-454f-8c1f-7c63c34725b3,Delta,0,0,0,0,0,0,0
eec51b6f-90aa-4756-ab85-68e45a7c7b09,Baseline,0,0,0,0,0,0,0
eec51b6f-90aa-4756-ab85-68e45a7c7b09,Current,0,0,0,0,0,0,0
eec51b6f-90aa-4756-ab85-68e45a7c7b09,Delta,0,0,0,0,0,0,0
8f5ee300-2670-4abb-8726-bd2a156486be,Baseline,0,0,0,0,0,0,0
8f5ee300-2670-4abb-8726-bd2a156486be,Current,0,0,0,0,0,0,0
8f5ee300-2670-4abb-8726-bd2a156486be,Delta,0,0,0,0,0,0,0
81cb74db-7cba-457e-aec4-37006618dc91,Baseline,0,0,0,0,0,0,0
81cb74db-7cba-457e-aec4-37006618dc91,Current,0,0,0,0,0,0,0
81cb74db-7cba-457e-aec4-37006618dc91,Delta,0,0,0,0,0,0,0
1fc289bf-06f9-4c96-a5a4-6c390a92aecc,Baseline,0,0,0,0,0,0,0
1fc289bf-06f9-4c96-a5a4-6c390a92aecc,Current,0,0,0,0,0,0,0
1fc289bf-06f9-4c96-a5a4-6c390a92aecc,Delta,0,0,0,0,0,0,0
e9d041c3-0c11-4468-99e2-a0d575fe8317,Baseline,0,0,0,0,0,0,0
e9d041c3-0c11-4468-99e2-a0d575fe8317,Current,0,0,0,0,0,0,0
e9d041c3-0c11-4468-99e2-a0d575fe8317,Delta,0,0,0,0,0,0,0
0e29e0bf-0ceb-4cca-b1b0-6fe484bbb269,Baseline,0,0,0,0,0,0,0
0e29e0bf-0ceb-4cca-b1b0-6fe484bbb269,Current,0,0,0,0,0,0,0
0e29e0bf-0ceb-4cca-b1b0-6fe484bbb269,Delta,0,0,0,0,0,0,0
909bdb51-d682-4660-9015-b485b375e571,Baseline,0,0,0,0,0,0,0
909bdb51-d682-4660-9015-b485b375e571,Current,0,0,0,0,0,0,0
909bdb51-d682-4660-9015-b485b375e571,Delta,0,0,0,0,0,0,0
6d229a4e-c0c0-4d2c-9b98-13e5e152a8ee,Baseline,0,0,0,0,0,0,0
6d229a4e-c0c0-4d2c-9b98-13e5e152a8ee,Current,0,0,0,0,0,0,0
6d229a4e-c0c0-4d2c-9b98-13e5e152a8ee,Delta,0,0,0,0,0,0,0
5c7e22a2-e85f-46ea-bbac-3bbe5310842f,Baseline,0,0,0,0,0,0,0
5c7e22a2-e85f-46ea-bbac-3bbe5310842f,Current,0,0,0,0,0,0,0
5c7e22a2-e85f-46ea-bbac-3bbe5310842f,Delta,0,0,0,0,0,0,0
d4781acc-5229-4cbd-a385-6b4b0b3218f6,Baseline,0,0,0,0,0,0,0
d4781acc-5229-4cbd-a385-6b4b0b3218f6,Current,0,0,0,0,0,0,0
d4781acc-5229-4cbd-a385-6b4b0b3218f6,Delta,0,0,0,0,0,0,0
a4cd8aec-c934-4ee7-8f30-1fc8124a6b22,Baseline,0,0,0,0,0,0,0
a4cd8aec-c934-4ee7-8f30-1fc8124a6b22,Current,0,0,0,0,0,0,0
a4cd8aec-c934-4ee7-8f30-1fc8124a6b22,Delta,0,0,0,0,0,0,0
d1a2a119-3144-482a-b201-3cfc9cabefbf,Baseline,0,0,0,0,0,0,0
d1a2a119-3144-482a-b201-3cfc9cabefbf,Current,0,0,0,0,0,0,0
d1a2a119-3144-482a-b201-3cfc9cabefbf,Delta,0,0,0,0,0,0,0
28ed78f2-1dae-4081-a89b-40091aecd72e,Baseline,0,0,0,0,0,0,0
28ed78f2-1dae-4081-a89b-40091aecd72e,Current,0,0,0,0,0,0,0
28ed78f2-1dae-4081-a89b-40091aecd72e,Delta,0,0,0,0,0,0,0
0a924dd3-9605-4be8-acdd-59413f4f9e55,Baseline,0,0,0,0,0,0,0
0a924dd3-9605-4be8-acdd-59413f4f9e55,Current,0,0,0,0,0,0,0
0a924dd3-9605-4be8-acdd-59413f4f9e55,Delta,0,0,0,0,0,0,0
65a1d5f4-c89a-498c-b786-5a509b63dad2,Baseline,0,0,0,0,0,0,0
65a1d5f4-c89a-498c-b786-5a509b63dad2,Current,0,0,0,0,0,0,0
65a1d5f4-c89a-498c-b786-5a509b63dad2,Delta,0,0,0,0,0,0,0
58a48c4a-3c20-4513-bf82-ff588ea28438,Baseline,0,0,0,0,0,0,0
58a48c4a-3c20-4513-bf82-ff588ea28438,Current,0,0,0,0,0,0,0
58a48c4a-3c20-4513-bf82-ff588ea28438,Delta,0,0,0,0,0,0,0
20a39626-6522-4bdf-8e51-cd6c6f6e472a,Baseline,0,0,0,0,0,0,0
20a39626-6522-4bdf-8e51-cd6c6f6e472a,Current,0,0,0,0,0,0,0
